0,000026;329,6909
0,000025;341,4229
0,000024;354,8909
0,000024;353,3742333
0,000024;352,2367333
0,000024;351,4784
0,000024;350,3409
0,000024;349,2034
0,000024;348,0659
0,000023;362,0126391
0,000024;345,7909
0,000023;359,6387261
0,000023;358,4517696
0,000023;357,264813
0,000023;356,0778565
0,000023;354,4952478
0,000022;368,1272636
0,000022;366,4727182
0,000022;363,9909
0,000022;361,9227182
0,000022;359,8545364
0,000022;357,7863545
0,000022;355,7181727
0,000022;354,0636273
0,000021;368,7575667
0,000021;366,5909
0,000021;364,4242333
0,000021;362,2575667
0,000021;360,5242333
0,000021;357,9242333
0,000021;356,1909
0,000021;354,4575667
0,00002;369,4509
0,00002;367,6309
0,00002;365,8109
0,00002;363,9909
0,00002;361,2609
0,00002;359,4409
0,00002;357,1659
0,00002;355,3459
0,00002;353,5259
0,00002;351,2509
0,00002;349,4309
0,000019;365,9066895
0,000019;363,5119526
0,000019;360,6382684
0,000019;359,6803737
0,000019;357,2856368
0,000019;355,3698474
0,000019;353,4540579
0,000019;351,0593211
0,000019;349,6224789
0,000018;367,0242333
0,000018;364,4964556
0,000018;362,4742333
0,000018;360,9575667
0,000018;358,9353444
0,000018;356,4075667
0,000018;354,8909
0,000018;352,8686778
0,000018;350,8464556
0,000018;348,3186778
0,000017;367,2026647
0,000017;365,0614882
0,000017;363,4556059
0,000017;360,7791353
0,000017;358,6379588
0,000017;357,0320765
0,000017;354,8909
0,000017;352,7497235
0,000017;351,1438412
0,000017;349,0026647
0,000017;347,3967824
0,000016;366,83465
0,000016;364,55965
0,000016;362,28465
0,000016;360,5784
0,000016;358,87215
0,000016;356,59715
0,000016;354,32215
0,000016;352,6159
0,000016;350,3409
0,000016;348,63465
0,000016;345,7909
0,000016;344,6534
0,000015;365,2042333
0,000015;363,3842333
0,000015;360,9575667
0,000015;359,7442333
0,000015;357,3175667
0,000015;355,4975667
0,000015;353,6775667
0,000015;351,8575667
0,000015;349,4309
0,000015;347,6109
0,000015;346,3975667
0,000015;344,5775667
0,000015;342,1509
0,000014;364,6409
0,000014;362,6909
0,000014;360,0909
0,000014;358,7909
0,000014;356,1909
0,000014;354,8909
0,000014;352,2909
0,000014;350,9909
0,000014;348,3909
0,000014;347,0909
0,000014;345,1409
0,000014;342,5409
0,000014;341,2409
0,000014;339,9409
0,000014;337,3409
0,000013;361,8909
0,000013;359,7909
0,000013;357,6909
0,000013;355,5909
0,000013;354,1909
0,000013;351,3909
0,000013;349,9909
0,000013;347,8909
0,000013;345,7909
0,000013;343,6909
0,000013;342,2909
0,000013;340,1909
0,000013;338,0909
0,000013;335,9909
0,000013;335,2909
0,000012;360,9575667
0,000012;359,4409
0,000012;356,4075667
0,000012;355,6492333
0,000012;353,3742333
0,000012;351,8575667
0,000012;349,5825667
0,000012;347,3075667
0,000012;345,7909
0,000012;344,2742333
0,000012;342,7575667
0,000012;340,4825667
0,000012;338,2075667
0,000012;336,6909
0,000012;334,4159
0,000012;332,8992333
0,000012;331,3825667
0,000012;329,1075667
0,000011;357,3727182
0,000011;355,7181727
0,000011;354,0636273
0,000011;351,5818091
0,000011;349,9272636
0,000011;348,2727182
0,000011;345,7909
0,000011;344,1363545
0,000011;341,6545364
0,000011;339,9999909
0,000011;338,3454455
0,000011;336,6909
0,000011;334,2090818
0,000011;333,3818091
0,000011;330,8999909
0,000011;330,0727182
0,000011;327,5909
0,000011;325,9363545
0,000011;325,1090818
0,00001;354,8909
0,00001;353,9809
0,00001;351,2509
0,00001;350,3409
0,00001;347,6109
0,00001;345,7909
0,00001;343,9709
0,00001;342,1509
0,00001;340,3309
0,00001;338,5109
0,00001;337,6009
0,0000099;338,2535263
0,0000099;336,4151424
0,0000099;334,5767586
0,0000098;337,0623286
0,0000098;335,2051857
0,0000097;335,8465701
0,0000097;334,9084258
0,0000096;336,5013167
0,0000096;334,6054833
0,0000096;332,70965
0,0000095;334,2961632
0,0000095;332,3803737
0,0000094;334,9483468
0,0000094;333,0121766
0,0000094;331,0760064
0,0000093;332,679072
0,0000093;331,7005774
0,0000092;332,3387261
0,0000092;331,3495957
0,0000091;332,9909
0,0000091;331,9909
0,0000091;329,9909
0,000009;331,6353444
0,000009;330,6242333
0,0000089;332,2942708
0,0000089;330,249327
0,0000089;328,2043831
0,0000088;329,8659
0,0000088;328,8318091
0,0000088;326,7636273
0,0000087;328,4276816
0,0000087;326,3357276
0,0000087;325,2897506
0,0000086;326,9560163
0,0000086;325,8978767
0,0000085;327,5909
0,0000085;326,5203118
0,0000085;323,3085471
0,0000084;327,1575667
0,0000084;324,9909
0,0000084;322,8242333
0,0000083;324,5210205
0,0000083;324,5210205
0,0000083;322,3282494
0,0000082;325,1494366
0,0000082;322,9299244
0,0000081;325,7933691
0,0000081;324,6699123
0,0000081;322,4229988
0,000008;324,1784
0,000008;323,0409
0,000008;320,7659
0,0000079;322,5225456
0,0000079;321,3706468
0,0000079;319,0668494
0,0000078;323,1575667
0,0000078;321,9909
0,0000078;319,6575667
0,0000078;317,3242333
0,0000077;320,2636273
0,0000077;317,8999909
0,0000077;316,7181727
0,0000076;319,6882684
0,0000076;318,4909
0,0000076;317,2935316
0,0000075;319,0975667
0,0000075;317,8842333
0,0000075;315,4575667
0,0000074;318,4909
0,0000074;316,0314405
0,0000074;314,8017108
0,0000074;312,3422514
0,0000073;316,621037
0,0000073;315,3744616
0,0000072;317,2270111
0,0000072;315,9631222
0,0000072;314,6992333
0,0000072;313,4353444
0,0000071;316,5683648
0,0000071;314,0049845
0,0000071;312,7232944
0,0000071;311,4416042
0,000007;313,2909
0,000007;313,2909
0,000007;310,6909
0,0000069;313,874958
0,0000069;312,5561174
0,0000069;311,2372768
0,0000069;308,5995957
0,0000068;311,7997235
0,0000068;310,4614882
0,0000068;309,1232529
0,0000067;312,3789597
0,0000067;311,0207507
0,0000067;308,3043328
0,0000067;306,9461239
0,0000066;310,2181727
0,0000066;308,8393848
0,0000066;307,460597
0,0000066;306,0818091
0,0000065;309,3909
0,0000065;306,5909
0,0000065;305,1909
0,0000065;302,3909
0,0000064;307,1159
0,0000064;304,27215
0,0000064;304,27215
0,0000064;301,4284
0,0000063;306,2131222
0,0000063;303,3242333
0,0000063;301,8797889
0,0000063;301,8797889
0,0000063;298,9909
0,0000062;303,8134806
0,0000062;300,8779968
0,0000062;299,4102548
0,0000062;297,9425129
0,0000061;301,3351623
0,0000061;299,843359
0,0000061;298,3515557
0,0000061;296,8597525
0,000006;300,2909
0,000006;297,2575667
0,000006;297,2575667
0,000006;295,7409
0,0000059;299,211239
0,0000059;299,211239
0,0000059;297,6688661
0,0000059;294,5841203
0,0000059;294,5841203
0,0000058;298,0943483
0,0000058;296,5253828
0,0000058;294,9564172
0,0000058;293,3874517
0,0000058;291,8184862
0,0000058;290,2495207
0,0000057;293,745286
0,0000057;293,745286
0,0000057;292,1487947
0,0000057;290,5523035
0,0000056;294,1159
0,0000056;292,4909
0,0000056;292,4909
0,0000056;290,8659
0,0000056;289,2409
0,0000055;292,8454455
0,0000055;291,1909
0,0000055;289,5363545
0,0000055;289,5363545
0,0000055;287,8818091
0,0000055;286,2272636
0,0000054;289,8427519
0,0000054;288,1575667
0,0000054;288,1575667
0,0000054;286,4723815
0,0000054;284,7871963
0,0000053;288,4437302
0,0000053;286,7267491
0,0000053;285,0097679
0,0000053;285,0097679
0,0000053;283,2927868
0,0000053;281,5758057
0,0000052;286,9909
0,0000052;285,2409
0,0000052;283,4909
0,0000052;281,7409
0,0000052;281,7409
0,0000051;283,6967824
0,0000051;283,6967824
0,0000051;281,9124686
0,0000051;280,1281549
0,0000051;278,3438412
0,0000051;278,3438412
0,000005;282,0909
0,000005;282,0909
0,000005;278,4509
0,000005;278,4509
0,000005;276,6309
0,000005;276,6309
0,000005;274,8109
0,0000049;278,5623286
0,0000049;276,7051857
0,0000049;276,7051857
0,0000049;274,8480429
0,0000049;272,9909
0,0000048;278,6784
0,0000048;276,7825667
0,0000048;274,8867333
0,0000048;272,9909
0,0000048;272,9909
0,0000051;255,1477627
0,0000049;265,5623286
0,0000048;269,1992333
0,0000048;267,3034
0,0000048;267,3034
0,0000048;265,4075667
0,0000047;271,0547298
0,0000047;269,1185596
0,0000047;267,1823894
0,0000047;265,2462191
0,0000047;265,2462191
0,0000047;263,3100489
0,0000046;269,0343783
0,0000046;267,0561174
0,0000046;265,0778565
0,0000046;263,0995957
0,0000046;263,0995957
0,0000046;261,1213348
0,0000046;261,1213348
0,0000045;264,9020111
0,0000045;264,9020111
0,0000045;262,8797889
0,0000045;260,8575667
0,0000045;258,8353444
0,0000045;258,8353444
0,0000045;258,8353444
0,0000044;262,6499909
0,0000044;260,5818091
0,0000044;260,5818091
0,0000044;258,5136273
0,0000044;258,5136273
0,0000044;256,4454455
0,0000044;256,4454455
0,0000043;260,2932256
0,0000043;260,2932256
0,0000043;256,0606674
0,0000043;256,0606674
0,0000043;256,0606674
0,0000043;253,9443884
0,0000043;253,9443884
0,0000042;257,8242333
0,0000042;257,8242333
0,0000042;255,6575667
0,0000042;255,6575667
0,0000042;253,4909
0,0000042;253,4909
0,0000042;251,3242333
0,0000042;251,3242333
0,0000042;249,1575667
0,0000042;246,9909
0,0000041;250,795778
0,0000041;250,795778
0,0000041;248,5762659
0,0000041;248,5762659
0,0000041;246,3567537
0,0000041;246,3567537
0,0000041;244,1372415
0,0000041;244,1372415
0,000004;250,2409
0,000004;247,9659
0,000004;245,6909
0,000004;245,6909
0,000004;245,6909
0,000004;243,4159
0,000004;243,4159
0,000004;241,1409
0,000004;241,1409
0,0000039;244,9909
0,0000039;244,9909
0,0000039;242,6575667
0,0000039;242,6575667
0,0000039;240,3242333
0,0000039;240,3242333
0,0000039;240,3242333
0,0000039;237,9909
0,0000039;237,9909
0,0000039;235,6575667
0,0000038;239,4645842
0,0000038;239,4645842
0,0000038;239,4645842
0,0000038;237,0698474
0,0000038;237,0698474
0,0000038;237,0698474
0,0000038;234,6751105
0,0000038;234,6751105
0,0000038;232,2803737
0,0000038;232,2803737
0,0000038;229,8856368
0,0000037;236,0990081
0,0000037;236,0990081
0,0000037;233,6395486
0,0000037;233,6395486
0,0000037;231,1800892
0,0000037;231,1800892
0,0000037;231,1800892
0,0000037;228,7206297
0,0000037;228,7206297
0,0000037;228,7206297
0,0000036;232,5464556
0,0000036;232,5464556
0,0000036;230,0186778
0,0000036;230,0186778
0,0000036;227,4909
0,0000036;227,4909
0,0000036;227,4909
0,0000036;227,4909
0,0000036;224,9631222
0,0000036;224,9631222
0,0000036;222,4353444
0,0000036;222,4353444
0,0000035;228,7909
0,0000035;226,1909
0,0000035;226,1909
0,0000035;223,5909
0,0000035;223,5909
0,0000035;223,5909
0,0000035;223,5909
0,0000035;220,9909
0,0000035;220,9909
0,0000035;218,3909
0,0000035;218,3909
0,0000034;222,1379588
0,0000034;222,1379588
0,0000034;222,1379588
0,0000034;222,1379588
0,0000034;222,1379588
0,0000034;219,4614882
0,0000034;219,4614882
0,0000034;216,7850176
0,0000034;216,7850176
0,0000034;216,7850176
0,0000034;216,7850176
0,0000034;214,1085471
0,0000034;214,1085471
0,0000034;211,4320765
0,0000034;211,4320765
0,0000033;217,8393848
0,0000033;215,0818091
0,0000033;215,0818091
0,0000033;215,0818091
0,0000033;212,3242333
0,0000033;212,3242333
0,0000033;212,3242333
0,0000033;212,3242333
0,0000033;209,5666576
0,0000033;209,5666576
0,0000033;209,5666576
0,0000033;206,8090818
0,0000033;206,8090818
0,0000033;206,8090818
0,0000032;213,27215
0,0000032;210,4284
0,0000032;210,4284
0,0000032;210,4284
0,0000032;210,4284
0,0000032;207,58465
0,0000032;207,58465
0,0000032;207,58465
0,0000032;207,58465
0,0000032;204,7409
0,0000032;204,7409
0,0000032;201,89715
0,0000032;201,89715
0,0000032;201,89715
0,0000032;201,89715
0,0000031;205,474771
0,0000031;205,474771
0,0000031;205,474771
0,0000031;202,5392871
0,0000031;202,5392871
0,0000031;202,5392871
0,0000031;202,5392871
0,0000031;199,6038032
0,0000031;199,6038032
0,0000031;199,6038032
0,0000031;199,6038032
0,0000031;196,6683194
0,0000031;196,6683194
0,0000031;196,6683194
0,0000031;196,6683194
0,000003;200,1909
0,000003;200,1909
0,000003;200,1909
0,000003;200,1909
0,000003;197,1575667
0,000003;197,1575667
0,000003;197,1575667
0,000003;194,1242333
0,000003;197,1575667
0,000003;194,1242333
0,000003;194,1242333
0,000003;191,0909
0,000003;194,1242333
0,000003;191,0909
0,000003;191,0909
0,000003;188,0575667
0,000003;191,0909
0,000003;188,0575667
0,000003;188,0575667
0,000003;188,0575667
0,000003;188,0575667
0,0000029;191,4046931
0,0000029;191,4046931
0,0000029;191,4046931
0,0000029;191,4046931
0,0000029;188,2667621
0,0000029;188,2667621
0,0000029;188,2667621
0,0000029;188,2667621
0,0000029;188,2667621
0,0000029;185,128831
0,0000029;185,128831
0,0000029;185,128831
0,0000029;185,128831
0,0000029;185,128831
0,0000029;181,9909
0,0000029;181,9909
0,0000029;181,9909
0,0000029;181,9909
0,0000028;188,4909
0,0000028;185,2409
0,0000028;185,2409
0,0000028;185,2409
0,0000028;185,2409
0,0000028;181,9909
0,0000028;185,2409
0,0000028;181,9909
0,0000028;181,9909
0,0000028;178,7409
0,0000028;181,9909
0,0000028;178,7409
0,0000028;178,7409
0,0000028;178,7409
0,0000028;178,7409
0,0000028;175,4909
0,0000028;178,7409
0,0000028;175,4909
0,0000028;175,4909
0,0000028;175,4909
0,0000028;175,4909
0,0000028;172,2409
0,0000027;178,6205296
0,0000027;178,6205296
0,0000027;178,6205296
0,0000027;178,6205296
0,0000027;178,6205296
0,0000027;175,2501593
0,0000027;175,2501593
0,0000027;175,2501593
0,0000027;175,2501593
0,0000027;175,2501593
0,0000027;175,2501593
0,0000027;171,8797889
0,0000027;171,8797889
0,0000027;171,8797889
0,0000027;171,8797889
0,0000027;171,8797889
0,0000027;171,8797889
0,0000027;168,5094185
0,0000027;168,5094185
0,0000027;168,5094185
0,0000027;168,5094185
0,0000027;168,5094185
0,0000027;168,5094185
0,0000027;165,1390481
0,0000027;165,1390481
0,0000027;165,1390481
0,0000026;171,4909
0,0000026;171,4909
0,0000026;171,4909
0,0000026;167,9909
0,0000026;167,9909
0,0000026;167,9909
0,0000026;167,9909
0,0000026;167,9909
0,0000026;164,4909
0,0000026;164,4909
0,0000026;164,4909
0,0000026;164,4909
0,0000026;164,4909
0,0000026;164,4909
0,0000026;164,4909
0,0000026;164,4909
0,0000026;160,9909
0,0000026;160,9909
0,0000026;160,9909
0,0000026;160,9909
0,0000026;160,9909
0,0000026;160,9909
0,0000026;160,9909
0,0000026;157,4909
0,0000025;163,7909
0,0000025;163,7909
0,0000025;163,7909
0,0000025;163,7909
0,0000025;163,7909
0,0000025;163,7909
0,0000025;160,1509
0,0000025;160,1509
0,0000025;160,1509
0,0000025;160,1509
0,0000025;160,1509
0,0000025;160,1509
0,0000025;156,5109
0,0000025;160,1509
0,0000025;156,5109
0,0000025;156,5109
0,0000025;156,5109
0,0000025;156,5109
0,0000025;156,5109
0,0000025;156,5109
0,0000025;156,5109
0,0000025;152,8709
0,0000025;152,8709
0,0000025;152,8709
0,0000025;152,8709
0,0000025;152,8709
0,0000025;152,8709
0,0000025;149,2309
0,0000025;152,8709
0,0000025;149,2309
0,0000025;152,8709
0,0000025;149,2309
0,0000024;155,4492333
0,0000025;149,2309
0,0000025;149,2309
0,0000025;149,2309
0,0000024;155,4492333
0,0000024;151,6575667
0,0000024;155,4492333
0,0000024;151,6575667
0,0000024;151,6575667
0,0000024;151,6575667
0,0000024;151,6575667
0,0000024;151,6575667
0,0000024;151,6575667
0,0000024;147,8659
0,0000024;151,6575667
0,0000024;147,8659
0,0000024;147,8659
0,0000024;147,8659
0,0000024;147,8659
0,0000024;147,8659
0,0000024;147,8659
0,0000024;147,8659
0,0000024;147,8659
0,0000024;144,0742333
0,0000024;147,8659
0,0000024;147,8659
0,0000024;147,8659
0,0000024;144,0742333
0,0000024;144,0742333
0,0000024;144,0742333
0,0000024;144,0742333
0,0000024;144,0742333
0,0000024;144,0742333
0,0000024;144,0742333
0,0000024;144,0742333
0,0000024;140,2825667
0,0000024;140,2825667
0,0000024;140,2825667
0,0000024;140,2825667
0,0000024;140,2825667
0,0000023;146,3822043
0,0000023;146,3822043
0,0000024;140,2825667
0,0000023;146,3822043
0,0000023;142,4256826
0,0000023;146,3822043
0,0000023;142,4256826
0,0000023;142,4256826
0,0000023;142,4256826
0,0000023;142,4256826
0,0000023;142,4256826
0,0000023;142,4256826
0,0000023;142,4256826
0,0000023;142,4256826
0,0000023;142,4256826
0,0000023;142,4256826
0,0000023;138,4691609
0,0000023;138,4691609
0,0000023;138,4691609
0,0000023;138,4691609
0,0000023;138,4691609
0,0000023;138,4691609
0,0000023;138,4691609
0,0000023;138,4691609
0,0000023;138,4691609
0,0000023;138,4691609
0,0000023;138,4691609
0,0000023;134,5126391
0,0000023;134,5126391
0,0000023;134,5126391
0,0000023;134,5126391
0,0000023;134,5126391
0,0000023;134,5126391
0,0000023;134,5126391
0,0000023;134,5126391
0,0000023;134,5126391
0,0000023;134,5126391
0,0000023;134,5126391
0,0000023;134,5126391
0,0000023;134,5126391
0,0000023;130,5561174
0,0000023;130,5561174
0,0000023;130,5561174
0,0000023;130,5561174
0,0000023;130,5561174
0,0000023;130,5561174
0,0000023;130,5561174
0,0000023;130,5561174
0,0000023;130,5561174
0,0000023;130,5561174
0,0000023;130,5561174
0,0000022;136,4909
0,0000022;132,3545364
0,0000022;132,3545364
0,0000022;132,3545364
0,0000022;132,3545364
0,0000022;132,3545364
0,0000022;132,3545364
0,0000022;132,3545364
0,0000022;132,3545364
0,0000022;132,3545364
0,0000022;132,3545364
0,0000022;132,3545364
0,0000022;132,3545364
0,0000022;132,3545364
0,0000022;132,3545364
0,0000022;132,3545364
0,0000022;128,2181727
0,0000022;132,3545364
0,0000022;128,2181727
0,0000022;128,2181727
0,0000022;128,2181727
0,0000022;128,2181727
0,0000022;128,2181727
0,0000022;128,2181727
0,0000022;128,2181727
0,0000022;128,2181727
0,0000022;128,2181727
0,0000022;128,2181727
0,0000022;128,2181727
0,0000022;124,0818091
0,0000022;128,2181727
0,0000022;124,0818091
0,0000022;124,0818091
0,0000022;124,0818091
0,0000022;124,0818091
0,0000022;124,0818091
0,0000022;124,0818091
0,0000022;124,0818091
0,0000022;124,0818091
0,0000022;124,0818091
0,0000022;124,0818091
0,0000022;124,0818091
0,0000022;124,0818091
0,0000022;124,0818091
0,0000022;124,0818091
0,0000022;124,0818091
0,0000022;119,9454455
0,0000022;119,9454455
0,0000022;119,9454455
0,0000022;119,9454455
0,0000022;119,9454455
0,0000022;119,9454455
0,0000022;119,9454455
0,0000022;119,9454455
0,0000022;119,9454455
0,0000021;125,6575667
0,0000021;125,6575667
0,0000022;119,9454455
0,0000021;125,6575667
0,0000021;125,6575667
0,0000021;125,6575667
0,0000021;125,6575667
0,0000021;125,6575667
0,0000021;125,6575667
0,0000021;125,6575667
0,0000021;121,3242333
0,0000021;121,3242333
0,0000021;121,3242333
0,0000021;121,3242333
0,0000021;121,3242333
0,0000021;121,3242333
0,0000021;121,3242333
0,0000021;121,3242333
0,0000021;121,3242333
0,0000021;121,3242333
0,0000021;121,3242333
0,0000021;121,3242333
0,0000021;121,3242333
0,0000021;121,3242333
0,0000021;121,3242333
0,0000021;121,3242333
0,0000021;121,3242333
0,0000021;116,9909
0,0000021;121,3242333
0,0000021;116,9909
0,0000021;116,9909
0,0000021;116,9909
0,0000021;116,9909
0,0000021;116,9909
0,0000021;116,9909
0,0000021;116,9909
0,0000021;116,9909
0,0000021;116,9909
0,0000021;116,9909
0,0000021;116,9909
0,0000021;116,9909
0,0000021;116,9909
0,0000021;116,9909
0,0000021;116,9909
0,0000021;116,9909
0,0000021;116,9909
0,0000021;116,9909
0,0000021;116,9909
0,0000021;116,9909
0,0000021;116,9909
0,0000021;112,6575667
0,0000021;112,6575667
0,0000021;112,6575667
0,0000021;112,6575667
0,0000021;112,6575667
0,0000021;112,6575667
0,0000021;112,6575667
0,0000021;112,6575667
0,0000021;112,6575667
0,0000021;112,6575667
0,0000021;112,6575667
0,0000021;112,6575667
0,0000021;112,6575667
0,0000021;112,6575667
0,0000021;112,6575667
0,0000021;112,6575667
0,0000021;112,6575667
0,0000021;112,6575667
0,0000021;112,6575667
0,0000021;112,6575667
0,0000021;112,6575667
0,0000021;108,3242333
0,0000021;112,6575667
0,0000021;108,3242333
0,0000021;112,6575667
0,0000021;108,3242333
0,000002;113,7409
0,0000021;108,3242333
0,0000021;108,3242333
0,0000021;108,3242333
0,0000021;108,3242333
0,0000021;108,3242333
0,0000021;108,3242333
0,0000021;108,3242333
0,000002;113,7409
0,000002;113,7409
0,000002;113,7409
0,0000021;108,3242333
0,000002;113,7409
0,000002;113,7409
0,0000021;108,3242333
0,000002;113,7409
0,000002;113,7409
0,000002;113,7409
0,000002;113,7409
0,000002;113,7409
0,000002;113,7409
0,000002;109,1909
0,000002;113,7409
0,000002;113,7409
0,000002;113,7409
0,000002;113,7409
0,000002;113,7409
0,000002;109,1909
0,000002;109,1909
