5093,50;0,000016
5094;0,000015
5094,56;0,000015
5095,08;0,000014
5095,63;0,000013
5096,13;0,000013
5096,66;0,000013
5097,19;0,000012
5097,70;0,000012
5098,26;0,000012
5098,80;0,000012
5099,33;0,000012
5099,88;0,000011
5100,42;0,000011
5101;0,000011
5101,55;0,000011
5102,13;0,000011
5102,70;0,000011
5103,22;0,000011
5103,78;0,000011
5104,38;0,000011
5104,95;0,000011
5105,47;0,000011
5106,03;0,000011
5106,59;0,000011
5107,14;0,000011
5107,67;0,000011
5108,25;0,000011
5108,83;0,000011
5109,41;0,000011
5109,92;0,000011
5110,48;0,00001
5111;0,00001
5111,55;0,00001
5112,05;0,00001
5112,58;0,00001
5113,14;0,0000099
5113,72;0,0000098
5114,25;0,0000097
5114,80;0,0000096
5115,31;0,0000095
5115,88;0,0000094
5116,45;0,0000094
5117,01;0,0000093
5117,55;0,0000093
5118,06;0,0000092
5118,64;0,0000092
5119,16;0,0000091
5119,72;0,000009
5120,23;0,000009
5120,81;0,0000089
5121,39;0,0000089
5121,98;0,0000088
5122,51;0,0000088
5123,06;0,0000087
5123,59;0,0000087
5124,14;0,0000087
5124,70;0,0000086
5125,25;0,0000086
5125,81;0,0000086
5126,34;0,0000086
5126,89;0,0000087
5127,41;0,0000087
5128;0,0000087
5128,56;0,0000087
5129,08;0,0000086
5129,64;0,0000086
5130,16;0,0000082
5130,73;0,0000081
5131,25;0,0000081
5131,80;0,000008
5132,33;0,000008
5132,86;0,0000079
5133,38;0,0000079
5133,94;0,0000078
5134,45;0,0000078
5135,01;0,0000077
5135,59;0,0000077
5136,13;0,0000077
5136,69;0,0000076
5137,26;0,0000076
5137,78;0,0000076
5138,34;0,0000075
5138,88;0,0000075
5139,42;0,0000075
5139,95;0,0000075
5140,50;0,0000075
5141,03;0,0000076
5141,59;0,0000076
5142,13;0,0000077
5142,67;0,0000077
5143,20;0,0000076
5143,75;0,0000076
5144,33;0,0000073
5144,92;0,0000072
5145,45;0,0000071
5146;0,0000071
5146,53;0,0000071
5147,08;0,000007
5147,61;0,000007
5148,16;0,000007
5148,73;0,0000069
5149,25;0,0000069
5149,81;0,0000069
5150,34;0,0000069
5150,89;0,0000069
5151,44;0,0000069
5152;0,0000069
5152,51;0,0000069
5153,08;0,0000069
5153,63;0,000007
5154,17;0,0000071
5154,69;0,0000071
5155,25;0,000007
5155,76;0,0000071
5156,31;0,0000067
5156,84;0,0000066
5157,38;0,0000066
5157,89;0,0000066
5158,44;0,0000066
5158,98;0,0000065
5159,55;0,0000065
5160,06;0,0000064
5160,63;0,0000064
5161,17;0,0000064
5161,72;0,0000064
5162,31;0,0000064
5162,88;0,0000064
5163,42;0,0000065
5163,95;0,0000066
5164,47;0,0000067
5165;0,0000066
5165,51;0,0000066
5166,03;0,0000066
5166,59;0,0000066
5167,11;0,0000066
5167,64;0,0000062
5168,19;0,0000062
5168,76;0,0000062
5169,36;0,0000061
5169,92;0,0000061
5170,44;0,0000061
5170,97;0,0000061
5171,51;0,0000061
5172,03;0,0000061
5172,58;0,000006
5173,16;0,0000061
5173,69;0,0000061
5174,23;0,0000061
5174,76;0,0000063
5175,31;0,0000063
5175,86;0,0000062
5176,45;0,0000063
5177,01;0,0000062
5177,56;0,0000062
5178,11;0,0000063
5178,69;0,0000062
5179,20;0,0000062
5179,76;0,0000062
5180,31;0,0000063
5180,84;0,0000063
5181,36;0,0000062
5181,92;0,0000062
5182,50;0,0000061
5183,03;0,0000061
5183,58;0,0000061
5184,11;0,000006
5184,66;0,000006
5185,22;0,000006
5185,78;0,0000061
5186,30;0,0000057
5186,86;0,0000057
5187,38;0,0000057
5187,94;0,0000057
5188,47;0,0000056
5189,01;0,0000056
5189,61;0,0000056
5190,19;0,0000056
5190,70;0,0000056
5191,26;0,0000056
5191,80;0,0000057
5192,34;0,0000057
5192,88;0,0000058
5193,42;0,0000057
5194;0,0000057
5194,55;0,0000058
5195,13;0,0000055
5195,66;0,0000055
5196,20;0,0000055
5196,72;0,0000054
5197,25;0,0000054
5197,81;0,0000054
5198,34;0,0000054
5198,88;0,0000054
5199,42;0,0000054
5199,95;0,0000054
5200,50;0,0000056
5201,01;0,0000056
5201,61;0,0000056
5202,17;0,0000055
5202,72;0,0000056
5203,25;0,0000055
5203,76;0,0000055
5204,33;0,0000055
5204,86;0,0000056
5205,41;0,0000055
5205,92;0,0000053
5206,50;0,0000053
5207,08;0,0000052
5207,59;0,0000052
5208,16;0,0000052
5208,69;0,0000052
5209,23;0,0000052
5209,76;0,0000052
5210,30;0,0000053
5210,84;0,0000054
5211,38;0,0000054
5211,89;0,0000054
5212,45;0,0000053
5212,98;0,0000054
5213,55;0,0000054
5214,13;0,0000054
5214,64;0,0000053
5215,20;0,0000053
5215,73;0,0000053
5216,28;0,0000053
5216,81;0,0000051
5217,39;0,0000051
5217,91;0,0000051
5218,47;0,0000051
5219,06;0,000005
5219,61;0,000005
5220,14;0,000005
5220,66;0,000005
5221,22;0,0000051
5221,75;0,0000052
5222,30;0,0000052
5222,81;0,0000052
5223,36;0,0000051
5223,95;0,0000052
5224,48;0,0000052
5225,05;0,0000052
5225,58;0,0000051
5226,11;0,0000051
5226,63;0,0000049
5227,19;0,0000049
5227,70;0,0000049
5228,26;0,0000049
5228,78;0,0000049
5229,30;0,0000049
5229,84;0,0000049
5230,38;0,000005
5230,94;0,0000051
5231,45;0,0000051
5232;0,000005
5232,58;0,000005
5233,13;0,000005
5233,67;0,000005
5234,20;0,000005
5234,75;0,0000049
5235,28;0,0000049
5235,81;0,0000049
5236,33;0,0000048
5236,89;0,0000048
5237,42;0,0000048
5237,97;0,0000048
5238,50;0,0000047
5239,06;0,0000048
5239,64;0,0000049
5240,17;0,0000049
5240,72;0,0000049
5241,25;0,0000049
5241,80;0,0000049
5242,33;0,0000049
5242,88;0,0000049
5243,44;0,0000049
5243,97;0,0000049
5244,50;0,0000047
5245,05;0,0000047
5245,58;0,0000047
5246,16;0,0000047
5246,73;0,0000047
5247,30;0,0000047
5247,83;0,0000049
5248,38;0,0000048
5248,89;0,0000048
5249,45;0,0000048
5250,05;0,0000047
5250,56;0,0000047
5251,13;0,0000047
5251,64;0,0000047
5252,20;0,0000046
5252,72;0,0000046
5253,28;0,0000046
5253,81;0,0000046
5254,36;0,0000046
5254,92;0,0000047
5255,47;0,0000047
5256,03;0,0000047
5256,56;0,0000047
5257,09;0,0000046
5257,64;0,0000046
5258,17;0,0000046
5258,72;0,0000046
5259,25;0,0000045
5259,80;0,0000045
5260,39;0,0000045
5260,91;0,0000045
5261,47;0,0000046
5261,98;0,0000046
5262,55;0,0000046
5263,06;0,0000046
5263,63;0,0000046
5264,20;0,0000045
5264,78;0,0000045
5265,31;0,0000045
5265,88;0,0000045
5266,41;0,0000045
5266,98;0,0000045
5267,56;0,0000045
5268,11;0,0000046
5268,66;0,0000046
5269,22;0,0000046
5269,73;0,0000045
5270,30;0,0000045
5270,81;0,0000047
5271,33;0,0000047
5271,86;0,0000046
5272,42;0,0000045
5272,95;0,0000044
5273,48;0,0000044
5274,03;0,0000043
5274,63;0,0000043
5275,16;0,0000043
5275,72;0,0000043
5276,26;0,0000043
5276,78;0,0000043
5277,30;0,0000043
5277,86;0,0000043
5278,38;0,0000043
5278,92;0,0000043
5279,50;0,0000045
5280,03;0,0000043
5280,55;0,0000043
5281,08;0,0000042
5281,61;0,0000042
5282,16;0,0000042
5282,67;0,0000042
5283,23;0,0000042
5283,81;0,0000042
5284,34;0,0000042
5284,89;0,0000042
5285,41;0,0000042
5285,92;0,0000042
5286,47;0,0000042
5287;0,0000042
5287,56;0,0000043
5288,09;0,0000042
5288,63;0,0000042
5289,17;0,0000041
5289,70;0,0000041
5290,22;0,0000041
5290,78;0,0000041
5291,31;0,0000041
5291,86;0,0000041
5292,38;0,0000041
5292,92;0,0000041
5293,45;0,0000041
5294,01;0,0000041
5294,55;0,0000041
5295,11;0,0000041
5295,67;0,0000041
5296,22;0,0000041
5296,80;0,0000041
5297,33;0,0000041
5297,86;0,0000041
5298,41;0,0000041
5298,94;0,0000041
5299,47;0,0000041
5300,01;0,0000041
5300,55;0,0000041
5301,09;0,0000041
5301,63;0,000004
5302,19;0,000004
5302,73;0,000004
5303,26;0,000004
5303,84;0,0000043
5304,36;0,0000044
5304,92;0,0000043
5305,51;0,0000043
5306,09;0,0000043
5306,61;0,0000044
5307,17;0,0000043
5307,70;0,0000043
5308,25;0,0000042
5308,78;0,0000041
5309,33;0,0000043
5309,89;0,0000042
5310,44;0,0000041
5311;0,000004
5311,53;0,000004
5312,06;0,000004
5312,61;0,0000039
5313,19;0,0000039
5313,78;0,0000039
5314,36;0,0000039
5314,89;0,0000039
5315,44;0,0000039
5315,95;0,0000039
5316,51;0,0000039
5317,06;0,0000039
5317,61;0,0000039
5318,16;0,0000039
5318,69;0,0000039
5319,20;0,0000039
5319,78;0,0000039
5320,33;0,0000039
5320,86;0,0000039
5321,38;0,0000039
5321,95;0,0000039
5322,55;0,0000039
5323,13;0,0000039
5323,69;0,0000039
5324,20;0,0000039
5324,73;0,0000039
5325,27;0,0000039
5325,81;0,0000039
5326,34;0,0000039
5326,92;0,0000039
5327,45;0,0000038
5328,02;0,0000039
5328,53;0,0000039
5329,05;0,0000038
5329,59;0,0000038
5330,13;0,0000038
5330,67;0,0000038
5331,25;0,0000042
5331,78;0,0000042
5332,34;0,0000042
5332,88;0,0000042
5333,44;0,0000042
5333,95;0,0000042
5334,50;0,0000041
5335,02;0,0000041
5335,58;0,000004
5336,09;0,000004
5336,69;0,0000041
5337,27;0,0000039
5337,84;0,0000038
5338,42;0,0000038
5338,97;0,0000038
5339,55;0,0000038
5340,08;0,0000038
5340,63;0,0000038
5341,14;0,0000038
5341,70;0,0000038
5342,23;0,0000038
5342,78;0,0000038
5343,31;0,0000038
5343,84;0,0000038
5344,38;0,0000038
5344,94;0,0000038
5345,53;0,0000038
5346,09;0,0000038
5346,64;0,0000038
5347,19;0,0000038
5347,72;0,0000038
5348,27;0,0000037
5348,81;0,0000038
5349,34;0,0000037
5349,86;0,0000037
5350,42;0,0000037
5351;0,0000037
5351,53;0,0000037
5352,08;0,0000037
5352,61;0,0000037
5353,16;0,0000037
5353,69;0,0000037
5354,23;0,0000037
5354,77;0,0000037
5355,33;0,0000037
5355,88;0,0000037
5356,41;0,0000037
5356,94;0,0000036
5357,52;0,0000037
5358,03;0,0000036
5358,59;0,0000036
5359,17;0,0000036
5359,70;0,0000036
5360,23;0,0000036
5360,77;0,0000036
5361,31;0,0000036
5361,84;0,0000036
5362,41;0,0000036
5362,95;0,0000036
5363,48;0,0000036
5364,03;0,0000036
5364,56;0,0000036
5365,08;0,0000036
5365,64;0,0000036
5366,17;0,0000036
5366,72;0,0000036
5367,23;0,0000036
5367,81;0,0000036
5368,33;0,0000036
5368,88;0,0000036
5369,41;0,0000036
5369,97;0,0000036
5370,53;0,0000036
5371,05;0,0000036
5371,61;0,0000036
5372,13;0,0000035
5372,69;0,0000035
5373,20;0,0000035
5373,77;0,0000035
5374,30;0,0000035
5374,86;0,0000035
5375,44;0,0000035
5375,97;0,0000035
5376,52;0,0000035
5377,05;0,0000035
5377,59;0,0000035
5378,13;0,0000035
5378,70;0,0000035
5379,22;0,0000035
5379,78;0,0000035
5380,38;0,0000035
5380,91;0,0000035
5381,45;0,0000035
5381,97;0,0000035
5382,53;0,0000035
5383,06;0,0000035
5383,61;0,0000035
5384,14;0,0000035
5384,67;0,0000035
5385,25;0,0000035
5385,77;0,0000035
5386,34;0,0000035
5386,89;0,0000035
5387,42;0,0000034
5387,94;0,0000035
5388,50;0,0000034
5389,02;0,0000034
5389,58;0,0000034
5390,09;0,0000034
5390,66;0,0000034
5391,17;0,0000034
5391,72;0,0000034
5392,27;0,0000034
5392,81;0,0000034
5393,34;0,0000034
5393,89;0,0000034
5394,44;0,0000034
5394,97;0,0000034
5395,48;0,0000034
5396,05;0,0000034
5396,63;0,0000034
5397,14;0,0000034
5397,70;0,0000034
5398,23;0,0000034
5398,78;0,0000034
5399,31;0,0000034
5399,86;0,0000034
5400,39;0,0000034
5400,94;0,0000034
5401,48;0,0000034
5402,03;0,0000034
5402,56;0,0000034
5403,14;0,0000034
5403,66;0,0000034
5404,19;0,0000034
5404,75;0,0000034
5405,28;0,0000034
5405,81;0,0000034
5406,36;0,0000034
5406,89;0,0000034
5407,47;0,0000034
5408,05;0,0000033
5408,63;0,0000033
5409,20;0,0000033
5409,73;0,0000033
5410,30;0,0000033
5410,83;0,0000033
5411,38;0,0000033
5411,91;0,0000033
5412,48;0,0000033
5413,02;0,0000033
5413,58;0,0000033
5414,16;0,0000033
5414,69;0,0000033
5415,23;0,0000033
5415,75;0,0000033
5416,30;0,0000033
5416,84;0,0000033
5417,38;0,0000033
5417,92;0,0000033
5418,45;0,0000033
5419,03;0,0000033
5419,55;0,0000033
5420,11;0,0000033
5420,66;0,0000033
5421,20;0,0000033
5421,78;0,0000033
5422,30;0,0000033
5422,84;0,0000034
5423,39;0,0000033
5423,94;0,0000034
5424,45;0,0000034
5424,97;0,0000034
5425,50;0,0000034
5426,05;0,0000034
5426,59;0,0000035
5427,13;0,0000035
5427,69;0,0000035
5428,23;0,0000038
5428,77;0,000004
5429,31;0,0000039
5429,83;0,0000039
5430,39;0,0000038
5430,94;0,0000037
5431,50;0,0000037
5432,02;0,0000036
5432,56;0,0000036
5433,13;0,0000035
5433,67;0,0000036
5434,22;0,0000035
5434,77;0,0000034
5435,34;0,0000034
5435,92;0,0000034
5436,44;0,0000034
5437;0,0000034
5437,58;0,0000034
5438,14;0,0000033
5438,69;0,0000033
5439,22;0,0000033
5439,78;0,0000033
5440,33;0,0000033
5440,86;0,0000033
5441,39;0,0000033
5441,92;0,0000033
5442,47;0,0000033
5443,02;0,0000033
5443,61;0,0000033
5444,19;0,0000033
5444,77;0,0000033
5445,31;0,0000033
5445,89;0,0000033
5446,44;0,0000033
5446,97;0,0000033
5447,48;0,0000033
5448,05;0,0000033
5448,56;0,0000033
5449,13;0,0000032
5449,69;0,0000032
5450,23;0,0000032
5450,78;0,0000032
5451,31;0,0000032
5451,88;0,0000032
5452,45;0,0000032
5452,98;0,0000032
5453,53;0,0000032
5454,06;0,0000032
5454,61;0,0000032
5455,19;0,0000032
5455,70;0,0000032
5456,27;0,0000032
5456,78;0,0000032
5457,34;0,0000032
5457,86;0,0000032
5458,42;0,0000032
5458,95;0,0000032
5459,50;0,0000031
5460,03;0,0000031
5460,58;0,0000031
5461,11;0,0000031
5461,66;0,0000031
5462,22;0,0000031
5462,75;0,0000031
5463,28;0,0000031
5463,83;0,0000031
5464,36;0,0000031
5464,91;0,0000031
5465,42;0,0000031
5465,97;0,0000031
5466,52;0,0000031
5467,08;0,0000031
5467,63;0,0000031
5468,16;0,0000031
5468,67;0,0000031
5469,23;0,0000031
5469,77;0,0000031
5470,31;0,0000031
5470,83;0,0000031
5471,38;0,0000031
5471,91;0,0000031
5472,45;0,0000031
5472,97;0,0000031
5473,52;0,0000031
5474,06;0,000003
5474,63;0,000003
5475,14;0,000003
5475,70;0,000003
5476,25;0,000003
5476,80;0,000003
5477,38;0,000003
5477,89;0,000003
5478,47;0,000003
5479,05;0,000003
5479,63;0,000003
5480,14;0,000003
5480,70;0,000003
5481,22;0,000003
5481,78;0,000003
5482,30;0,000003
5482,81;0,000003
5483,36;0,000003
5483,94;0,000003
5484,47;0,000003
5485,02;0,000003
5485,55;0,000003
5486,09;0,000003
5486,64;0,000003
5487,23;0,000003
5487,80;0,000003
5488,34;0,000003
5488,89;0,000003
5489,47;0,000003
5489,98;0,000003
5490,55;0,000003
5491,06;0,000003
5491,63;0,000003
5492,17;0,000003
5492,70;0,000003
5493,28;0,000003
5493,81;0,000003
5494,36;0,000003
5494,91;0,000003
5495,50;0,000003
5496,06;0,0000029
5496,59;0,000003
5497,14;0,000003
5497,66;0,000003
5498,23;0,000003
5498,81;0,000003
5499,33;0,000003
5499,86;0,000003
5500,39;0,000003
5500,97;0,000003
5501,48;0,000003
5502,05;0,000003
5502,58;0,000003
5503,13;0,000003
5503,66;0,000003
5504,22;0,000003
5504,73;0,000003
5505,28;0,000003
5505,86;0,000003
5506,38;0,000003
5506,94;0,0000031
5507,48;0,0000031
5508,03;0,0000031
5508,59;0,0000031
5509,13;0,0000031
5509,66;0,0000031
5510,20;0,0000031
5510,73;0,0000031
5511,30;0,0000031
5511,89;0,0000031
5512,41;0,0000031
5512,95;0,0000031
5513,47;0,0000031
5514,03;0,0000031
5514,55;0,0000032
5515,13;0,0000031
5515,67;0,0000031
5516,20;0,0000031
5516,72;0,0000031
5517,28;0,0000031
5517,86;0,0000031
5518,38;0,0000031
5518,94;0,0000031
5519,47;0,0000031
5520,02;0,0000031
5520,55;0,0000031
5521,08;0,0000031
5521,63;0,0000031
5522,16;0,0000032
5522,67;0,0000031
5523,23;0,0000032
5523,77;0,0000031
5524,33;0,0000032
5524,91;0,0000032
5525,42;0,0000032
5525,98;0,0000032
5526,52;0,0000032
5527,08;0,0000032
5527,59;0,0000032
5528,14;0,0000032
5528,67;0,000003
5529,22;0,000003
5529,78;0,000003
5530,31;0,000003
5530,84;0,000003
5531,39;0,0000031
5531,92;0,000003
5532,47;0,000003
5533,02;0,0000031
5533,56;0,0000031
5534,09;0,0000031
5534,64;0,0000031
5535,19;0,0000031
5535,72;0,0000031
5536,23;0,0000031
5536,80;0,0000031
5537,38;0,0000031
5537,91;0,0000031
5538,47;0,0000031
5539,05;0,0000031
5539,56;0,0000031
5540,08;0,0000031
5540,63;0,0000031
5541,16;0,0000032
5541,70;0,0000032
5542,30;0,0000032
5542,81;0,0000032
5543,38;0,0000032
5543,94;0,0000032
5544,45;0,0000032
5544,98;0,0000032
5545,53;0,0000032
5546,06;0,0000032
5546,59;0,0000032
5547,11;0,0000032
5547,67;0,0000033
5548,20;0,0000033
5548,77;0,0000033
5549,28;0,0000034
5549,84;0,0000035
5550,36;0,0000034
5550,92;0,0000034
5551,50;0,0000033
5552,03;0,0000032
5552,58;0,0000031
5553,11;0,0000031
5553,66;0,000003
5554,20;0,0000029
5554,80;0,0000029
5555,36;0,0000029
5555,88;0,0000029
5556,45;0,0000029
5556,97;0,0000029
5557,52;0,0000029
5558,03;0,0000029
5558,58;0,0000029
5559,11;0,0000029
5559,66;0,0000029
5560,17;0,0000028
5560,75;0,0000028
5561,30;0,0000029
5561,83;0,0000028
5562,34;0,0000028
5562,91;0,0000028
5563,48;0,0000028
5564;0,0000028
5564,56;0,0000028
5565,09;0,0000028
5565,64;0,0000028
5566,17;0,0000028
5566,72;0,0000028
5567,30;0,0000027
5567,81;0,0000028
5568,38;0,0000027
5568,89;0,0000027
5569,45;0,0000027
5570;0,0000027
5570,55;0,0000027
5571,11;0,0000027
5571,64;0,0000027
5572,17;0,0000027
5572,72;0,0000027
5573,25;0,0000027
5573,83;0,0000027
5574,41;0,0000027
5574,97;0,0000027
5575,52;0,0000027
5576,06;0,0000027
5576,59;0,0000026
5577,16;0,0000027
5577,69;0,0000027
5578,23;0,0000027
5578,77;0,0000026
5579,30;0,0000026
5579,81;0,0000027
5580,38;0,0000026
5580,91;0,0000026
5581,45;0,0000026
5581,98;0,0000026
5582,52;0,0000026
5583,06;0,0000026
5583,59;0,0000026
5584,11;0,0000026
5584,67;0,0000026
5585,19;0,0000026
5585,75;0,0000026
5586,28;0,0000026
5586,84;0,0000026
5587,42;0,0000026
5587,94;0,0000026
5588,50;0,0000026
5589,03;0,0000026
5589,58;0,0000026
5590,11;0,0000026
5590,66;0,0000026
5591,19;0,0000026
5591,73;0,0000026
5592,28;0,0000026
5592,86;0,0000026
5593,41;0,0000026
5593,94;0,0000026
5594,45;0,0000026
5595,02;0,0000026
5595,59;0,0000026
5596,13;0,0000026
5596,69;0,0000026
5597,27;0,0000026
5597,78;0,0000026
5598,34;0,0000026
5598,86;0,0000026
5599,41;0,0000026
5599,92;0,0000026
5600,48;0,0000026
5601;0,0000025
5601,56;0,0000025
5602,09;0,0000026
5602,64;0,0000026
5603,17;0,0000026
5603,73;0,0000026
5604,31;0,0000026
5604,84;0,0000026
5605,39;0,0000026
5605,92;0,0000026
5606,47;0,0000026
5607;0,0000027
5607,55;0,0000027
5608,11;0,0000026
5608,64;0,0000027
5609,17;0,0000027
5609,72;0,0000027
5610,25;0,0000027
5610,83;0,0000027
5611,38;0,0000027
5611,94;0,0000027
5612,48;0,0000027
5613,05;0,0000027
5613,58;0,0000027
5614,14;0,0000027
5614,67;0,0000027
5615,22;0,0000027
5615,75;0,0000027
5616,30;0,0000027
5616,83;0,0000027
5617,38;0,0000027
5617,89;0,0000027
5618,47;0,0000028
5619,03;0,0000028
5619,56;0,0000028
5620,11;0,0000028
5620,67;0,0000028
5621,22;0,0000028
5621,78;0,0000028
5622,31;0,0000028
5622,84;0,0000028
5623,39;0,0000029
5623,92;0,0000029
5624,47;0,000003
5625,02;0,0000032
5625,56;0,0000042
5626,14;0,0000045
5626,72;0,0000047
5627,23;0,0000049
5627,80;0,000005
5628,38;0,0000051
5628,89;0,0000053
5629,41;0,0000055
5629,95;0,0000057
5630,47;0,0000057
5631,03;0,0000057
5631,56;0,0000057
5632,11;0,0000057
5632,66;0,0000057
5633,19;0,0000057
5633,73;0,0000057
5634,27;0,0000057
5634,78;0,0000057
5635,34;0,0000057
5635,88;0,0000057
5636,42;0,0000057
5636,95;0,0000057
5637,50;0,0000057
5638,08;0,0000057
5638,61;0,0000057
5639,17;0,0000057
5639,70;0,0000057
5640,25;0,0000057
5640,78;0,0000057
5641,36;0,0000057
5641,89;0,0000057
5642,45;0,0000057
5643,03;0,0000057
5643,61;0,0000057
5644,13;0,0000057
5644,69;0,0000057
5645,27;0,0000057
5645,80;0,0000057
5646,34;0,0000057
5646,86;0,0000057
5647,38;0,0000057
5647,94;0,0000057
5648,50;0,0000056
5649,03;0,0000057
5649,58;0,0000056
5650,13;0,0000057
5650,70;0,0000056
5651,30;0,0000056
5651,86;0,0000056
5652,38;0,0000056
5652,94;0,0000056
5653,45;0,0000056
5654;0,0000056
5654,58;0,0000056
5655,09;0,0000056
5655,66;0,0000056
5656,20;0,0000056
5656,75;0,0000056
5657,31;0,0000056
5657,84;0,0000056
5658,38;0,0000056
5658,92;0,0000056
5659,45;0,0000056
5660,03;0,0000056
5660,61;0,0000056
5661,14;0,0000056
5661,67;0,0000056
5662,20;0,0000056
5662,75;0,0000056
5663,27;0,0000055
5663,83;0,0000056
5664,42;0,0000056
5664,94;0,0000056
5665,50;0,0000055
5666,08;0,0000055
5666,59;0,0000055
5667,16;0,0000055
5667,69;0,0000055
5668,23;0,0000055
5668,77;0,0000055
